A1,A2,A3,A4,A5,A6,R
0.5838568632704821,39.8048308951988,49.390755071070124,94.40377427303974,76.83902222169033,40.16321901514011,242.59486410126271
91.7741544391815,96.60021834034967,0.39458395617945063,6.70329102613314,10.441483825249975,2.6181552873312697,230.81642994458184
63.17969304999572,81.43237837292946,0.8377204832805796,76.39134100660674,30.39950536106355,52.33993117753549,160.8812543164713
70.84479403305957,88.64368391424118,4.9823817383840785,48.94423822177886,66.58653387837494,30.80397214207683,194.5503211669932
4.120163249048215,65.86318087989704,82.209298546549,24.15196653968469,27.335708395632885,6.562909468340372,298.032953035542
43.8635304504465,74.40639905623172,27.250197847817038,21.95792050953218,72.66222261806809,99.7974895478546,205.03451859347587
16.58595155399343,16.680528976640442,86.56810190368648,4.123602757937938,57.928819600666834,9.60725116375729,48.79737923634266
96.96204131383314,75.37373631577164,86.3874796599975,64.62416525211296,92.07111484486738,65.20451555214328,544.7612820945741
9.52523756187318,52.632826392496234,76.4853650323364,44.892408829191986,13.803234110322627,66.44285868295167,291.51187151786036
53.668217761046364,39.338970906540496,82.26222281806578,86.46687563501067,96.66623189386272,12.288846608799552,240.60011359572525
94.2833861842673,87.02790402200267,51.149636626380634,13.127404190729308,35.00689818099132,80.60903617193723,414.7321936530005
54.46592292653896,98.45681349417733,89.35029059691652,20.519524888198283,34.56452756602874,10.106485452448622,448.89082440555524
33.55688451258905,21.221137597433138,73.45139697536129,25.31575018989205,65.81787069053631,9.95303679488233,96.70400986315951
81.25805223518906,94.5337704005485,36.749941866414574,93.31303848527651,29.060518629096666,47.61361022206438,331.76992712042363
50.373539361825905,8.097637308157058,31.25927041828205,80.13451574154512,6.7252261205825175,26.97265254820056,164.976689767498
51.632160445284256,28.16842712864842,48.35080787890171,6.440966781259605,31.097996879875645,2.0137830373890164,34.65053137843216
54.66426128830222,97.09329898203708,99.77933861213015,77.25173723731571,0.5206769998870708,84.27251195793092,485.8883383632111
41.12872665811537,34.936931782748296,58.339799590183446,91.0514807663351,21.683470033043527,1.816948484696712,197.28139055580067
76.72997819320078,54.81905326025552,86.43978104766491,66.18167876855944,12.800646377586277,83.78823976913365,494.3641791498291
46.887925618826955,35.27582060906829,30.2147258438062,10.385197506554778,56.42577175739605,56.16477004090905,60.26843524328679
0.5206078350891263,84.74719019238042,76.16894169623684,43.52617175715616,61.41668624347476,93.4521961297538,267.89281552455174
83.10152133373083,45.046487970540625,92.33967505919392,46.12237250015233,62.06208443449427,27.933912017089547,135.68820410445065
65.13120860310624,45.688121189185196,53.235570862487315,88.5160211155983,15.52555997303312,46.8690420321572,187.8999342123198
97.62232398305602,70.97257032718328,59.81450078836015,11.822550817475863,34.38138249275141,30.960894805985816,453.40656271690057
50.28372871169391,91.93053220949817,55.995906516703286,95.22338770543621,22.878446425646338,0.3388729033250826,321.6949945876963
19.88438791219386,49.22354899153915,41.04404570275027,91.13428790872842,48.382095037361076,31.439169326453374,216.1360423436096
80.80110063118782,27.937357906761928,22.942965730438715,25.148203912920586,33.852140549005625,7.2102454190231535,73.99290621014511
92.96293956155756,16.37494529388087,27.88097814653927,99.72209098123874,74.80152944728296,30.121127704580918,251.80525257557554
76.19365042611375,87.38460761983829,12.379185540897609,66.08862443942229,72.46327187833188,2.0649135540907526,233.81127545842602
7.153797786502702,29.807445743639338,40.57944935702265,18.002228791844075,2.3304580476595893,95.41474389564783,37.63577821704986
34.46611339045438,10.099498067331114,23.83440448512959,42.287606599085905,58.219973117483605,66.63065695344483,125.32919438041033
38.87782237725125,79.3144190524526,43.03501409149867,36.79865611142167,91.8769647674745,7.79661533789181,247.81710526337343
74.11680254357624,1.09900417724762,17.026878716201345,76.80466593477473,8.153602390970116,75.58804612229781,159.31685354322855
7.016714615588848,53.2692019415545,59.89958940857571,99.92475759884233,38.169490782364676,63.17017602451387,227.1903494689871
65.03877694063975,13.44936671818493,13.715861672124552,59.89400504228251,45.736473484009906,93.58164271266914,151.80354152337196
88.96228745956589,41.160693957577074,15.148432212731356,16.466189180497558,84.78976463234062,66.87991414543093,92.28521360363354
57.6461218908904,1.0616956257612165,79.2200440388819,26.8771131367212,12.629819161850286,14.765523350997444,62.5950996867376
90.71206431499846,69.63770195639874,71.53949092719112,51.18462829699083,31.402099225124047,31.049424044899755,477.16837903266503
70.03675161158543,38.80828460560498,13.676903385461515,95.58005943121834,20.319452653429558,3.1076546084772616,205.38373571983738
39.26990632508104,81.40961465356405,82.14369503565891,83.98174500116889,86.49633631405732,65.74317485480316,385.67769843750875
15.366416969804785,5.48885906161053,38.293844228703236,56.86269570858765,91.68492378763898,5.447119119253663,177.90483806852257
61.411086659585415,75.43294646928406,68.73804750832156,58.75727221905937,55.3874320483311,29.158919740883317,394.11088292808904
45.846858699954815,70.19539378028156,38.89274953573892,52.09901093459365,27.41123262073536,69.94275480178457,250.74177012497327
30.547061851277412,32.77035689862699,17.34168840478403,18.264554387262777,11.515568783174901,73.63965553704531,44.59000692274798
55.89440755057341,14.5188210348139,27.975364293601814,8.674949347280192,88.890416844932,10.071280564605745,79.57319048601278
2.975938114007415,55.3407673708019,28.538360012802034,44.71151581678644,79.26634915753544,92.75113953404149,107.32410532982566
24.94346938453823,61.81030333931835,7.337708812800781,38.65195818849663,17.873657737705017,8.727511324751436,88.0406543061483
26.230437835568353,44.486252922505784,79.46696496999989,95.87449578503404,58.58147486752051,40.002944385152986,232.75602397733243
90.30279965516293,70.35447578941061,55.937506666857686,36.70168057527184,13.622790476238267,58.24883498693497,421.5382724719092
85.5359173694615,42.86336029974353,45.47524194188479,43.38692401071454,45.55609169658204,51.99807869812131,118.6631122090365
22.170591394220708,79.8313839889866,32.26937235008839,41.24909100405698,60.67339837260801,80.33059862371154,168.36928171086112
59.56682831535824,56.62363573891677,92.41982766085069,83.63438464289807,49.019713579562264,67.87826476525215,472.38646760137294
26.53775800217957,79.83856560752794,66.92832030777147,47.46856827548713,44.55998121999056,64.81861821586125,300.5935160826491
83.74070331901802,65.18003382007784,85.45923824598543,2.3321050848745806,70.77350059126428,92.8889611056992,508.45909215849406
27.19708274218101,95.51412095119281,29.342913727237296,82.35925757010506,8.96690222953831,8.259551847693746,170.69290490078305
68.21464166659023,13.063079246371078,66.92464930722822,31.38042410491885,6.707360737910317,6.720226521705275,67.45600072637492
75.43915623951656,58.44620465430314,82.83514288112899,70.58328141032936,95.7571773804229,21.859406397484747,478.5208906827429
88.5499553433059,62.45252841413437,34.46656285258673,40.98840881476049,37.44618919633375,66.98663659123375,342.0078583423183
5.254303003129845,51.07390679694602,94.21492676652986,35.082226896952285,69.1943878094769,14.144970597882779,342.8880011906791
59.686456989381334,65.92740685308355,1.1637757636862478,61.32520419927421,10.475317242784755,4.791410241712679,153.2893576463552
92.9730124853428,79.67900276123731,38.04293252303176,88.69448975839134,57.41133090219932,36.14251415730788,365.5827950439682
18.418678304895163,96.80930503606851,41.64432778872018,26.10333366050649,70.87101786870954,52.776960435137866,191.80184302275853
93.26563666256196,44.83759804811186,31.49610033100798,82.07803544202767,47.79224357527879,6.282603826459421,197.6106413867505
75.99202344442605,49.1808253429457,22.506404970567107,75.51763110498442,74.81270599479002,86.39616410691798,203.40415640632185
8.285425683381709,38.845190661570875,53.446173523781546,79.20014189468837,48.42378667208518,8.509447800675362,192.29693445983636
60.73770733853586,91.24314224745326,81.44041628434925,47.85805757737275,18.979263365743194,96.34558097624347,436.8857253415621
3.4772236017460156,7.148283440906756,40.912177226075876,34.48779828993735,75.13320718612124,80.21766598940403,121.56884161015957
50.84107867521841,24.133608127290884,57.441812405922335,27.884156531790993,39.732655012464846,44.18397694077868,83.58117157230737
12.187449350365497,65.21009640973459,17.473704868249207,45.439383522663924,42.87036952679153,76.65898023285772,91.62659041478597
99.38869918938018,63.656466265990595,84.36739880910659,5.693456704225975,78.66785696841418,84.11648722675508,543.7576438053235
71.69928281865323,63.50757353631633,91.53251801908097,51.08033433960507,31.30370549994267,15.35576324258171,499.61202011341646
77.76535984343813,24.58664064100009,41.826292264621735,32.33566867990435,75.65882593358583,61.75679441322354,117.63251551331878
5.680214496323943,41.5013484214342,67.48587906121551,40.10250752014177,57.48830836167057,67.8280250842453,120.44683089345294
9.272991891869465,46.28873283261923,11.009843683651122,37.81898401381113,36.95605666116369,25.38671940026567,101.50720769043684
12.267423308135294,6.4398290235110895,39.92568633132235,22.859008967860195,23.32773790504796,76.58481331330556,62.04743446925396
32.51916478609922,54.35025128261803,8.553200464851995,3.4244483421195793,34.192074279822684,6.814690440131777,111.23411359223003
33.129750961579205,14.753221176589904,89.90339943305644,8.593269319398422,12.289406909792245,32.85068640853305,25.789123475651415
23.67373369751614,5.7602829928375066,68.88443537420032,53.38876846021049,20.326930993531967,47.39155324873781,121.00638861589336
66.83327828266246,22.562679869752543,73.10138908296214,13.363151817769904,88.446635250636,54.892310269548275,88.638948310985
18.11787034941952,14.871678654989095,14.755463602992902,51.03553745891598,0.6166148258264448,60.07421231038192,102.50270529591047
49.70080926535151,7.474437181869275,82.42722770704111,5.077996981490262,1.4087832166097658,58.07985175360799,11.142142214607361
5.310612496881562,3.967022244898921,96.76222901470382,51.32935960640851,70.61304007187458,30.63463636988769,152.08784726312922
59.09387826361624,46.34822211548274,82.09818601011465,69.89842561393402,23.064149208056385,5.962342405914378,155.94175567350752
25.87373933097722,65.70555305754135,95.64993921201415,75.59690655270441,29.005050885200735,70.19383467480493,399.45913556949256
97.65910762293105,63.123834529513125,46.708930140182794,58.955836290531984,36.2985970654985,76.65571018842621,407.6290245479674
76.94661868147648,65.06030864285376,66.06243563876212,34.80342536823652,90.78568162056825,37.21733597186875,423.58507143935867
92.56911189043444,37.05926458465767,97.07632056104039,45.930537180651584,61.96615739389378,70.73671670371772,135.23738453702882
30.788459592958095,45.56178396492121,57.13298324874205,35.2928063497988,65.78167289193358,49.940853595776936,116.6327837239511
91.1513531649788,84.8782889000563,4.830832412226971,94.48448944754495,48.3761179267567,25.60558022192694,244.7862963552414
92.40615555454997,38.74641048296545,73.92714787708508,55.293822642209236,29.00705850371701,9.90176359070536,130.89258623702037
53.53666092033878,0.34499666279838026,39.775052963107186,99.87663899802975,57.424429400932034,86.92456902701183,239.95037857671193
64.66169834928532,6.665197915494414,44.23663624217149,81.76465648866345,92.60336348305617,53.83410885312783,228.3516674154662
34.07243295864725,51.67722707501128,57.95537616163324,31.295894232874577,63.23550574669472,20.259398649889672,288.0248989623345
53.86392353097058,75.13993331757838,27.58630449010422,45.292419234042846,94.30479003600777,44.641814478469854,231.2118745427912
6.233770931929817,0.9804546282268789,74.19386917412908,60.528822157698535,32.79378451663799,25.444823197672918,144.01329347704367
35.2751353060033,40.1613282301708,47.55475944125615,85.78386034830274,44.41752861720951,2.496923074572077,202.65999072865213
20.629120138793212,20.52813943356827,30.503027226567493,18.536123985699238,83.53270557817491,42.465256010840235,95.54514187612091
6.263919802314177,51.40556723921049,44.62234744995914,23.57799670334134,22.228089946113606,64.31657763411856,171.83801558064243
92.43525687136625,38.234165884599015,61.356938314106536,74.34406022907318,10.212043806907921,10.785911638995705,155.83655112298192
85.01128075450744,95.30272408186813,34.74851972836552,99.38093093284127,83.55638671947867,43.95460639826081,334.14802093554795
93.20971235565786,49.05744265548252,68.21813370516693,80.36395452457167,42.65279335150031,64.089370665105,190.58486439519356
64.7279372390525,15.422545983309332,18.743896018504124,82.0676699107115,33.845013204725916,46.40053838654049,187.82684906473114
72.51709824889106,80.34833740433054,49.02020942731416,74.83497882079536,37.012131931632354,9.267087203288904,352.8634786178272
7.266505789145972,20.150148298575942,19.24061200631233,25.915265437155245,35.72701229037574,67.11093088188056,76.8394394775735
57.16893071095055,97.29109339868025,83.4820831480372,75.54244615779871,16.269184962884907,52.28484918015789,435.1096177955066
55.81295859519536,36.706175497967166,25.677832675968215,88.2261431970385,56.44015045996837,82.30491832586391,215.96039171605486
70.11500002762162,79.61596847608689,52.18049111349513,39.29584089567566,60.455718703835245,94.18572918717616,357.91921896628696
64.01763172697927,76.52303812585752,3.2075544952036905,94.57000185837657,18.756524828917875,7.637922620839898,171.2705200506611
77.13748223260826,92.64929597811498,66.23317264346275,98.85791314685251,3.904043744229724,28.01362727153396,424.6598098336403
78.4767753980424,79.82083172467227,68.78917079545711,62.01722631519534,99.27212833384841,71.12451116263912,436.95403627920587
7.487312010327162,14.539268222035783,5.24592797490826,23.0980980368524,25.397768424930344,21.83500816781794,63.97463397115604
72.9014410811718,6.933622918666482,56.97947023393577,60.756266220866586,19.9517412765857,11.51336461409821,135.47875133534316
4.465674409870502,67.13971450016079,3.852522481838483,77.10066378934799,17.599312647540412,74.30595760890533,24.648014711110946
15.611262606125697,40.5187755526378,89.03809221240712,11.381941219789171,2.750305498369776,75.52444499261959,24.689096288437185
43.69164923849813,30.55373637134946,91.72721667292892,86.78991336970839,94.49135795058619,77.3762865867278,239.7237773048271
57.16652645620117,56.23904244093585,21.956708849036556,78.91124303442261,2.932755102739504,46.44038143697804,219.76479711213085
10.410411078193194,0.7335287537837076,78.3754419443975,37.34188422983753,39.807689071375194,15.74181414967738,102.5491508096377
52.00262575201236,9.839182455610374,88.88348807633474,35.22762420876615,4.390023530020293,92.50119154879874,73.5282648885465
52.68462781611459,75.80230340187491,82.30895691449822,56.23399218115806,15.542182928748915,74.55063685073442,419.79291874103023
76.85682407014065,75.74587240880324,49.15268388771564,19.174406610578465,49.79972373043421,76.38347268248282,364.17645378235636
24.674985742789712,29.908737607255176,34.38759652919412,50.24103649897068,37.612967917601146,15.63860687684928,126.81115054026216
79.57805537833885,56.40174743968757,44.742448503462654,27.912388050090442,89.905813637129,16.752208959998892,355.5437082079664
3.4540623977084572,53.44388928151713,37.160486867644316,81.0181490376457,85.6220662256565,18.213839720659287,138.69686003102626
84.586193882961,62.501403191104046,10.472317775786566,24.426306368685303,69.49230730664266,39.45538783714528,248.11859692265546
3.9110351579355274,5.345078268913584,35.96538441435941,76.11814910467646,45.389087942182535,62.429569897974204,184.0086597688807
95.79810324857175,42.1292426944785,7.6149993998369965,44.20932698063551,22.801899632355436,99.38863918050802,104.37998370391982
29.293009205746255,36.980758294802094,53.34561993305375,81.37292136643572,86.55088872645155,63.679239541855104,223.33146484138751
74.26346232650751,11.506079048054207,44.83545405110142,29.174272813897907,28.201106825995502,94.3891894363608,78.08932040599267
79.79201635170192,7.75491077149888,56.01985135502042,66.52538036167066,53.00728389147969,41.71718325435057,170.15585944737708
26.054215885924748,11.633417633400732,16.483522287762064,8.734821014864536,70.81940047997938,29.725347517338562,67.04322236571463
98.32502838407544,20.08905675331265,63.190622685162104,98.83066500705804,91.35631240558085,31.85285261478764,261.6107486980227
16.127265028182414,83.58143264588381,26.254601366015063,86.76943210334653,82.69046489083497,25.829911321334052,132.20926735150874
61.26760046063604,55.834488937688754,66.40357342058412,99.0522216070748,61.70071003516243,15.48603833593737,385.58150812363453
25.93074364721717,20.498580717487346,74.09619499324394,78.82533660654119,72.59960035740201,92.88277682861015,208.47039346326378
22.390048807402884,97.43688797866449,14.46980844143252,90.8604588338246,66.32063911260869,64.1450672618448,106.61945156352103
96.45008987776903,16.627934894330064,65.97641733829244,76.43937278581963,22.39203597627735,23.680170018464185,168.5531707550334
90.60834581899464,65.31995452037455,22.139833043487243,48.09870931257855,94.69589809913955,54.959490114789645,304.0102801996919
44.190839278419666,92.69728776622547,59.7438376182636,94.84707637575738,12.922647092217476,80.93490754492093,319.58052985997176
66.40019499744542,97.97432253258584,88.26815556369067,34.713232349596915,18.22422041717363,26.143337103962306,474.9390319665309
5.270869005298695,33.00710006015707,85.796279607641,86.62088317861786,51.128475326978574,76.73409359498729,209.0316990861207
77.85003100106157,43.13243479711183,58.133493199196664,19.351051238892758,74.720451717453,98.5844815055912,91.00641868000261
52.34561258744663,22.37246646404586,78.6395575349254,76.92288761050622,99.881074481414,60.33776404971272,223.76252735800225
45.27496895147587,17.17969584759418,35.38027950164331,30.711457507823383,61.39477313458688,94.0302515517912,104.39925620985758
40.51552523480346,20.78222373530183,24.65532162990153,96.07711116254353,64.32663472784593,45.833968480011045,237.1828666345792
63.2470199469114,25.596652582915603,41.72293169640668,0.6939946647321227,5.49632625043529,31.628931494854463,5.235417704768948
71.66589632135414,60.2203846296492,72.51053386687569,52.060757668170844,62.34751009912145,23.372795078339358,432.95160933745024
20.56514429873023,19.746591977891637,37.10517438797141,20.21781642785212,4.171968937143911,82.73131275436486,43.35601111170498
21.864826797261948,91.55216737356173,65.62932899485277,99.28350003863447,2.579620980913111,6.783964879469895,284.36471847513957
82.34403167451038,94.71736561090019,49.432423260882494,7.2943500317132255,19.328078951743557,8.876025408706834,378.8735605993646
53.496038312276696,49.70880760300802,41.011349351140794,20.6683082213314,11.095946963129322,76.33952471341836,49.10377931685333
33.87475590464466,9.19586636903037,21.29607778204109,58.5171661439707,79.39669216072485,99.7768484585325,172.6120168004488
32.72892830043297,42.61250364448775,95.41884474239919,47.56693045870304,87.41712842742135,78.25531370698734,156.32585081660102
33.275706825084804,31.498068831849714,61.28432468637342,23.590043485948243,77.89547185918116,66.89982205763322,101.70691727332328
93.72904443188133,3.364751572171898,48.56822122165011,96.4376455305254,31.935962273275685,42.23185155506501,215.23046465234378
39.19057139565232,85.89709668021473,89.52482445273326,7.846248561023195,68.53432899634882,33.86239970787134,411.3133140736972
33.68798526649724,76.1784549448502,33.44986977734248,2.482385565444012,70.14337825052395,74.91731428562538,201.29450738694177
70.90330703680314,90.2862907383221,91.03046042180023,69.91903491674036,38.35978929512066,97.4065287940812,495.8648790683087
87.30248518349812,34.36617744965671,16.263520381141827,78.58496006191207,4.219234024782881,80.63236358632463,160.12338394117216
21.228398667244363,39.98382573366255,36.220095696557365,40.805448130604525,94.04145758934163,12.091974836383578,147.43991657374818
15.758198628517938,53.403947511980085,92.6945403851186,22.91154774748857,49.60207515259899,51.02854499744943,363.82638791921
77.39797888177903,3.1298837367600862,95.66206461319815,46.52252638216711,21.893251606380947,78.12581675298908,108.37032888880088
53.57454486094396,83.67203584583594,23.36994763905248,40.429214006024324,63.0777692570209,52.55904556734423,215.73117888904358
11.905612122734766,50.646998290879466,65.63890847486662,69.38701934365046,79.58532682269832,84.88853029237416,259.5002099688701
86.84268022193066,85.93121720464283,59.321151812365926,32.36770747510326,39.727726808574516,24.72265688094698,424.73073189810736
83.87990271522223,48.12867469094092,32.55766281351664,32.65680124724785,46.7409041657076,82.73658021026557,98.03223541049101
88.43953446105726,7.924986142430946,68.1437406358687,43.29434354317211,48.75317164397445,82.99874573354123,120.71590723712633
42.04928672316212,88.29091922242333,37.53073671023686,39.85414392289384,2.725500012822024,22.55608390391822,236.4807952937343
9.726500877480138,92.70527374952844,3.282894268486558,37.991321841394985,92.74272998372845,98.22313352909913,35.8063821334033
42.72273060459663,40.76585405355446,57.62827843602179,43.548092847449794,12.92434463825779,16.311471351087945,96.14322694168004
24.042321039708636,18.361230760899016,62.4862973678776,9.71929578522871,11.376374852881643,98.86180172811008,27.40205396747457
90.44928012745882,41.036150417232165,97.35363212262605,58.70518840199911,89.66701925672443,32.477786103585984,180.1772902837053
34.975308426523775,74.78766175418913,56.954697879215146,97.72063978256656,8.859567972309467,14.221348859369353,286.77971364356245
75.13268956696668,32.203468964183244,82.81931661702225,72.9248267285189,50.69668169134227,47.76462406880218,181.33733064097737
1.950989482898391,85.96177347271248,60.08356534587824,14.960311593144759,64.55716714214603,45.09216944732495,215.16995241781981
17.365692981513913,12.053716466402143,71.90172278927395,39.957548051878156,26.69448528532088,30.934379310749417,98.60123580348093
97.09689287133871,85.90383795049515,23.927526871324822,57.121750228534864,88.34752697073127,13.652367948227695,326.48857622798363
43.61170436350131,23.526409906345258,36.328512798838666,73.86164794137697,69.8580784650705,35.78691969297597,196.6239508083033
90.64712754288723,53.079528690224834,42.632611359055005,80.7698375298568,6.142923939235367,6.667448023456613,375.8319586139106
94.60002304834399,59.21495972650867,36.203463514481015,88.98543517501224,87.89641377731132,28.52736875396443,363.2121799215435
67.32503909269482,1.458585833104753,5.0695485767488835,2.3624142781015767,6.823276786744781,85.1028068552554,9.5011223069245
23.91394662669749,29.91925853704711,93.8993307362337,55.669585638710316,72.04126727662916,69.75318815082015,161.76805837106104
3.1931253618349253,16.776624112729987,13.764708211588161,80.43639544649022,49.50588653565564,89.22318113160637,195.52691146793939
69.23941865108254,73.54146024589888,82.5500154481682,63.14601039426992,3.789268203687013,13.191331206462898,462.02360069629503
81.38510618714898,13.753814724167214,53.963494438448365,0.8140935293435847,19.62470189165686,21.08513925997756,15.36547838284697
76.10515041318888,53.76036318470847,74.54917116019105,99.56672845402979,13.076423893568856,72.0856877747747,451.1849750936409
95.93584829539672,74.10629311902986,75.27433477675108,89.06982797925222,33.71840140453956,36.0357853769663,503.2997924571206
23.18342237186637,17.939379785500098,47.513120843718184,74.4282142119882,20.450495139625367,39.77968119195751,163.17177502171415
85.60063878859465,6.143126430793688,98.82964084147775,25.76650362191589,26.12737664577377,21.412866419306976,69.82217089587343
39.334092762063364,50.61754017628588,19.091757175808844,20.86380537813727,27.544745380520077,33.558277377042614,165.15638202048936
54.10604967183652,44.57371343721954,85.26346075379823,38.11628347264372,5.975456042764026,84.09851202584032,80.41538617522227
15.562533737348872,72.70260145914695,77.81186604021856,24.35867436900646,23.77000011177358,60.20832932943267,311.24786548413715
69.70043829065085,83.85753005412754,93.04374110768259,86.73911331757297,49.86302078524824,8.910852587069895,499.9041896035162
99.92561287916766,97.12974737288927,94.81310903720177,30.399019536746287,52.6301280503515,78.02562156869365,581.6599138281254
95.17292774764782,10.010175817018641,22.810486395361174,58.08730272703117,94.62391019691647,87.02479060176127,182.41134259190386
20.15800940106731,59.26903689095876,40.887682913388744,86.399064905872,28.42938470227726,53.14154566860205,193.50191369952887
79.68543732238567,64.23666054940082,81.3593163609135,11.87392786135627,15.299343156611489,47.695266990412556,483.9712005691614
7.404527549129303,94.75912881977735,94.66043041775207,72.9565362897143,13.378333482617377,78.06184517929523,349.8228253349555
45.813177849022594,37.09496978273803,8.773221256643781,18.487398653355335,16.157796372985455,57.513340493470935,48.28525476780049
94.93226010077449,38.714497001685935,11.046990075949436,76.06931704282293,56.21835094005815,37.20446193964756,191.49147974368657
29.11476888611376,54.099909162956614,93.94365820787391,53.89395087272166,27.14064182466537,79.25747399263685,401.5897259428431
38.059842472606384,68.3977835955476,24.30333446482291,45.40298572162128,56.47296686967553,67.99294869742828,180.21127680839615
73.35391639301079,72.75933219424971,57.335262548379106,98.92450091877298,84.5390534713669,7.1094356039431705,384.05820990185384
45.77920404137467,6.468470754408651,87.03082928712304,74.03100786187717,53.29763020854187,76.7065397250237,185.37035686973366
52.170399586794694,66.9918042092886,5.336938275499081,16.11169554655103,83.00852160135848,16.586247717212366,149.10528293123352
30.658607444740625,43.813668942278206,95.42673846279669,22.27635039677197,44.6377070623284,25.807434115658012,75.79909573717381
77.54886279543922,27.70686730073294,57.90516087012949,50.387621648279534,16.203077132815878,85.99667018925598,112.11739728953017
71.60397695976806,29.736216167145322,21.870872274991505,92.3653440439684,21.01784493551421,13.860413890026313,199.44317954279677
66.85970271555246,58.03604658878731,20.44377531480984,19.97211482640583,75.36211276754064,61.56269970117122,238.70247039071558
43.91882326796269,12.91996170417301,68.6148397473327,41.56163346608495,48.774116300659365,20.429453845375445,117.26514834263145
73.54714329344574,88.28478475962204,11.977748061995397,30.676150773953825,49.10846032269017,50.55363699352472,225.78997645059826
2.8413711882304016,99.1115101579283,70.89119887994198,99.28010166218672,59.90361037541672,86.48046435694131,255.22262405037296
41.71533689155282,79.13255266534736,74.66665714731232,60.614347406999144,63.51718109248361,35.86228318664567,365.6216422444752
10.350738629370648,20.85230380268628,14.185517340925902,28.387662352726608,99.94442653360703,45.83890451793149,126.73642327897814
21.914113865568396,21.94034865931017,74.56699185451473,22.96512294076949,19.190295073128627,11.409851672599169,59.36345243272902
70.5223451130451,90.86446525519438,88.71518372496553,42.47988638494289,51.412345099462975,15.145499482440595,486.8090058199921
84.35183508202311,82.23190368911906,60.290580829874386,21.936605269818177,21.62346896463745,40.59824548241966,421.89662060961814
86.07594111054023,33.83826844166536,84.33455928667412,59.379402987386044,88.30866682079497,88.52279845404696,180.57487274932856
86.56352380893578,66.49690413460172,74.8197691911534,71.49085934520798,62.57642604684577,39.73533237756265,478.2780016913763
67.99802675402105,61.38875750387388,31.13688412540042,36.43410712760995,27.077068446622143,68.80992870995681,278.9741613239541
95.23823468692214,23.421544697803675,16.22828223711803,47.6486480376478,93.4596867957743,84.94093000221554,160.71907683233763
21.233600676555188,71.84344520333971,14.949068345974226,95.4001822883577,21.125516054172266,99.74232046181719,105.40574090229777
26.460476016085256,18.48385747713248,15.419899806369386,93.34133014090814,36.92599033434075,34.4982049985806,212.5308535158548
92.4305565869035,20.292653483457702,42.7163327540531,3.777028251519543,99.64264386509608,42.84780254129744,77.30390720860635
55.04616021356763,45.558140277414196,43.23545345498704,89.79615271559179,9.905484826234245,48.94726141362554,186.52614480954756
0.58325416589744,14.978512766191166,0.4494452919965197,35.418164800063856,76.92624474792456,69.0999392531396,124.6847009236749
51.954474963574825,60.75500091666621,75.3918684414955,50.335644512877266,80.24968257697613,78.42467662996954,393.75772695417135
78.16014192530497,53.61822025650359,35.95803613214647,86.07427323229903,55.80477545460128,8.51406695184963,321.2534812757751
38.93271530476087,42.18044278188845,31.705282676684387,81.24139653719389,49.949810337322184,70.83482071981626,197.4476603105133
28.913491363159217,17.651666858153092,10.019298739367422,69.23148342035792,17.97113832984939,20.890929729876895,151.0427636716104
1.6020057889280737,94.62951401706107,65.91355567473963,89.97701628967305,50.57106120127292,35.39579767592402,234.70245933390885
59.0577208832861,93.67307263624843,92.93214728208001,64.19016352287804,35.16118311146899,17.807461702642414,472.9068176954953
76.1175680785676,30.437051335211684,14.151736601322295,3.584603951565113,51.09502435699559,73.93487872564417,42.93572495302714
60.86592000034617,89.45079378285747,38.58267999685188,31.78637236541474,48.09775748701705,79.72369852638373,287.20417998984703
20.337971975923086,66.79007384100797,13.747393081560821,89.46358760816528,14.788295368800197,67.01535888306253,98.96080572527059
21.9725866285295,56.95904978742606,45.19760392669673,53.49026031774437,44.98430754530046,72.71937465588869,213.1230803147623
98.11360516974656,85.76344329246751,79.49092077153772,47.01034939308701,0.01613443611834242,73.55875224200105,523.5022356247484
99.78380081611417,26.73974446639029,10.887998588987946,86.82270751795531,28.070422783504256,76.89329364662576,193.2947109843636
44.85538957622299,6.172402102043928,71.8992902688678,61.74150990929288,80.09573622728948,71.08331317184964,179.5500351776884
38.38436324171395,96.68220013587387,12.886667043428501,64.11348027779083,85.42490723925548,92.85307484175134,141.0642427562846
43.970506393488094,16.04264530760373,11.229922204196608,83.54339294662944,59.33453322763976,29.011873086711194,208.6209591526067
15.194711392256865,3.953097127100025,82.05800724771021,92.5813075230185,85.5402902788926,93.99243768339674,245.0408182412618
27.052719876597642,11.080649420446054,82.11472193215039,7.5846059198382605,86.32467108915839,69.709064827765,75.59648160208738
86.36869804813519,41.328416682137295,8.81019958678879,41.54818197959705,84.75596344276235,40.39767438091674,142.42553836912774
15.890657889763403,77.98392046892526,36.672497317588196,0.19828467049836096,11.365619562541617,30.989927530276752,168.0803853359672
53.536609780219656,58.57379257318418,2.9652261760177545,27.307377680227418,81.72540462026139,65.24452431744913,144.2198160666113
51.40817809003092,51.76298587970227,38.82136643741574,22.685040955898994,2.5626463582482994,99.79906882339895,264.3952277560324
99.98605503165813,15.78914118273278,38.443071758810596,27.74655913075932,69.2662277015794,86.4412099732235,103.97947765262421
3.5767370424957368,63.45384833585557,99.2509715112714,63.50718249033531,24.69965673718345,39.59145847996709,356.32024289568926
41.73669165468572,28.77799372275357,43.79217973850389,77.28447607379498,21.920094101192234,85.04286915527004,169.9130180184245
