A1,A2,A3,A4,A5,A6,R
33.90250506431357,88.26429465763005,3.9221189712780213,23.975006630235885,68.2996479990996,78.63637740406516,222.19745129340774
10.75544045735689,45.087789909591535,84.27018110505958,32.24295358469023,64.37065268208558,21.45731541463499,353.74156359171866
97.76676324441338,80.91651034259196,98.93589770781827,56.44101276783617,67.76027570901833,15.50554235860483,556.4074770530522
46.37505643864973,84.73500979495593,62.84234326763275,25.306315613507714,15.805033176298322,16.514247893932634,404.37210583145986
88.38281189949572,16.519632671478522,74.55129626957078,87.57053960871245,98.20768944261019,77.66776120013809,345.0759660511651
77.9981104885157,53.94039258859692,71.5012149592776,67.42622271029882,35.080720637118425,72.34645474813533,400.38254054354235
82.99916648180894,23.46971702625086,76.40255233883806,76.23345494773852,32.52860866834647,29.700924812993,359.1462575508249
12.761165678147279,91.26156510440305,28.562732557762615,33.62551953847813,33.29266557241397,33.82712178963486,280.9724935602412
39.69761427418794,75.65620801927555,94.49482710645796,1.5126940737742234,37.82102350744735,77.77317506029242,474.49451163211296
94.06519736415471,95.3254861859436,57.231756478580856,40.23783579579685,6.791030720777236,10.165149606987367,456.41143917178454
85.0811164513501,11.951314071105855,83.65383674361127,92.16903939267357,80.24661089961563,32.56862021612395,359.9452548243956
79.86200850308632,89.41504013605564,90.11107617980416,92.62402234763599,82.70081185010721,15.919090464293006,529.02531731461
97.7087980378926,21.692612758496455,55.889830877922954,7.946563085112457,85.3134506165686,94.0076678266297,308.7635161886544
3.5636740703727576,76.36371313168956,44.780978322212746,35.97284629636569,84.04259690197955,49.087394044493436,290.6340353003901
99.82378667472624,30.652864772308043,71.23543359914396,53.64834224896731,30.88094953842202,40.59579836355043,374.8358170167742
69.81802624910036,11.465281217910873,9.362345480863866,12.234682931752817,39.25613086944987,2.634170798801405,120.8356251275137
54.78299451119941,82.63563587977877,71.29254805447772,12.869002279170571,25.667096478247963,82.50423357584262,433.9319104341901
95.69399721718058,92.68743921395527,43.089564696230575,18.131418123972065,59.85406550087914,43.0167934636936,410.33756973378286
24.33614628815979,19.354755755178655,39.27431977403951,91.1027583189261,73.40147511970524,60.63035613900147,180.86861712063563
87.99645172262774,35.93535066182213,34.90771685783175,97.95534584447884,30.73413340609237,23.36361054844579,264.59030361976727
68.514703028103,15.650274807892794,31.75397602673592,57.652574178991024,42.0057907761882,43.90541123657117,195.07718072409634
49.480877788815945,68.44310443663568,72.97190980585108,90.51436162910686,0.3537048310435442,29.90715767480223,405.28281607964055
71.37956138263218,28.363023296961252,10.63311635882731,72.3481620512713,48.29684483398607,94.0113879189481,160.0049570530366
30.664088984747508,35.5781311062649,59.66480033467477,82.10026459620838,22.521479820112212,88.1102300131745,280.81475220130164
48.23972030002259,65.33447380274201,9.017782616232417,76.53752002705698,31.695282494823108,30.438700082543313,205.96201575420386
89.72792721964319,75.42564236618311,60.36171041675475,96.75154919522116,87.98687909655658,79.62921244161994,421.66434320227364
34.19238303769744,76.01810819015513,91.74146119317405,18.14877883683781,25.28666927559964,39.460620129721455,461.4529829975299
90.68865471204518,71.47717097902635,99.66095758052928,81.35157993889715,92.30843733475892,42.84112514255251,532.6258694116857
69.94822600761503,7.082994871802672,20.199945284641842,67.82612554385727,39.319676117365496,28.120128726361315,144.7140516051459
59.55556182247328,46.57936622142106,16.160359673439306,16.24755458997884,16.65831264363754,48.11785515176529,201.1953732856333
88.89387313135623,55.15991365266492,1.963726939639665,67.22563617876182,50.83958945848591,28.71922376423076,205.10488125560505
29.62808669935123,11.006185911321076,56.09910031167112,2.095234725118167,50.27080768130009,54.36305656861098,219.93775945700673
69.20688781004691,84.52474522155356,98.30942884651017,31.513848877548323,43.64345393517629,10.570388627013372,533.1846647926845
40.3815206564639,24.099680099743793,27.29748264001799,40.52891572426979,57.16853895574903,65.5342867407839,170.47332877600545
46.57684918331331,60.033529241601244,77.36251094418236,5.94396616902797,65.10660929124224,53.9143534727484,398.73144049906284
9.567136034756786,72.38158511376447,47.81531568948708,40.02566110357198,85.60075097764356,14.9549164875594,297.77625333074695
86.69940148798453,75.01799442645314,36.96931321080659,51.09159279366071,60.66849925339079,85.92788389207475,347.6433299733106
75.2033999780033,7.369991986978075,8.61301847637883,38.977361237812644,36.30393809439093,11.177414957598852,115.78243938109594
92.19843135158754,30.1200049617224,79.71724899033913,2.9139415065884133,12.879105933219137,70.6398098984744,391.5901882460497
3.0606656480846928,23.542363784958255,26.237743185138594,45.503664102646916,45.245862045481836,81.99166121350791,128.85862277341698
65.99478098119349,42.187809068305704,2.6977413258807315,22.253497565862656,49.89542389155862,83.34308380076213,158.46362309544708
76.04255563644713,90.96821153117774,90.17019791073874,47.93343558002019,97.93968917426902,52.87890058943713,528.4895724310188
72.37824974299797,32.37656013203517,66.65732628816389,13.73911574386586,98.18086781028002,85.73516567670886,337.10334887156
24.54300827106559,88.09179389305513,9.956007054732229,51.15184854011616,75.71586170369868,92.79407375801871,230.59461722137252
28.15283117334204,59.490108967309276,33.10803701331335,56.244619480392934,35.89865276219434,50.538541004676205,246.45716014790065
21.408757931660492,7.977204012221161,39.608821666567415,42.15481904653042,39.51504679044216,53.61622012701231,156.18963095580506
19.213513783945924,28.370568733235658,3.7690698423465285,46.14693882098212,57.10353726346435,63.74777933549275,87.26186077745683
51.562770002551986,36.035244715301864,1.0106594430682847,83.17195892132922,83.81629724074514,19.93871669148597,126.66523776236056
72.77615022239642,13.786704795123516,64.38741129401933,10.582890041626792,82.32458159198247,58.918973008267315,293.51179369470145
74.64498233273105,18.833567841262845,44.148177329043435,72.61379308629593,42.240320885258775,73.07812617385311,244.75665000238703
22.220286165798196,97.79174379746946,24.535988835072086,0.7357401812082109,48.49483964667153,11.062032301139247,291.41174026595337
29.202433262078063,62.0485066163412,70.01194496530452,2.8685321631064187,97.16861981913127,57.26248508870481,363.335281390674
80.1180235086869,22.91569809445044,56.41358975575592,24.88969620447139,80.42221511999212,37.71575274952346,295.19018896485557
79.01168257684427,10.949125648361058,1.848998073843533,79.61816596608604,38.39488776135812,16.91686641457075,106.45692809509698
85.5103578958844,14.826854367452913,68.97165238344988,27.572524449945178,87.10896616085037,21.680170778206698,322.0790237811399
76.04216842189832,79.01103066160059,22.197282925019678,49.863224610055624,30.376015878405394,51.796098207944986,300.65607852015853
13.855628269664322,26.241616161453273,8.868768389523984,64.56350130797054,39.2156443059543,83.65020662797382,92.94516576114282
10.369969035763937,99.3394866065777,96.74383576115623,15.240081540146122,84.07567654859818,11.421553621825852,499.28044953238805
32.31309900591,98.88137001928695,56.80454821027203,63.875987616951015,68.82850639691426,93.63915103727031,400.4894836753
35.027195234825484,79.53843295963185,81.53687413050335,83.48416922209432,87.69436103482543,21.86093449048344,438.7146835455992
49.13786554488427,32.16966505068043,86.71024311000244,0.030847780873044517,89.42776168731872,17.600084426958617,373.60792497625243
93.32300981164462,43.494070795930206,57.445210839527604,34.03704781855229,30.755444675082522,6.3470482618459005,352.6467839220879
43.95164941130185,86.1324089443145,76.07434362542782,43.01910838987777,62.5672613670222,50.04782741173439,444.43949817621433
37.59808919189762,43.248615980027125,54.99673533549968,43.81477878913426,58.06767577926817,26.56355523543389,289.0855271584509
75.51725712669027,31.608457512600662,98.35711815232919,74.30912180546741,38.26453840041392,84.75357638045833,433.8055266088792
11.6750796847933,20.721961451130955,23.84091379760441,36.04958647532205,14.010257592883724,33.632735002382866,124.64174397986844
45.382831178810214,93.39734807650824,92.99887522039768,90.08568615098909,68.46336503394241,23.72889420302924,511.17415299301973
74.44340894492402,92.49594142245218,64.06862265546965,78.88633391537691,83.38746264745178,76.92233122258236,451.64115975623736
49.37522190495878,11.365613279519538,94.95244824612374,36.61546943921117,37.16931490355023,19.735258967768697,356.96379320236906
69.06760343237141,21.207961740390136,71.48585413599508,71.05986159650303,2.775521326364505,74.74557181929762,325.94108932113693
74.41016085198714,70.80250031800351,13.971286437979447,44.21522414354796,66.97205033354507,89.44992303060855,257.9290208019325
91.23399894974615,24.30777782615776,55.67614177019292,9.498753002725058,5.835288517798453,3.8605005017316674,306.87797991264046
95.45015514527435,26.460589255041324,84.06019219191641,44.75623171447033,49.656396879892654,23.188329040095333,400.55191023110626
80.6515731921127,55.01323160497268,68.29981148074636,38.095679123545466,77.48996893759093,14.381766928628604,395.5774708442971
96.67932297529754,64.73619574258012,55.54665059554126,72.97050622294493,8.467454172527923,52.727901610685144,392.7916662470816
52.698362091714976,71.2578090667365,29.566477206509823,28.153907562674952,25.16800437699932,23.300072366321388,283.9134118447174
82.07765563627824,15.339118396394923,76.1563647783761,64.03126511909764,31.333403142536554,21.297526488805584,341.2249867641964
1.6557243880092165,86.25487609137896,63.180458733623624,39.16421454712251,30.48694426133245,83.26149278771163,363.706852771638
53.565500602818275,37.570678535229895,3.277482877734561,68.96225611330189,17.96282198333773,29.19161475506291,138.53930630648176
43.39848699660131,69.01050814081454,44.297076509985466,53.58585549927837,21.804958012969944,63.5909288266266,314.3107328081868
19.752295188294333,66.97365433286512,7.2737356082370646,15.387527644151922,59.22168905711018,4.73709388354081,175.52081067873578
23.70982828535699,34.69887337182643,31.14107074027983,71.19985360118154,6.9923921997818494,17.750976745989377,186.53078724984934
55.06191871687531,15.637166233368516,65.25748856271655,43.965256561885994,14.558510043681316,73.48629220045397,282.108716871762
98.56545698815685,33.27110501597447,88.92668807168383,87.37238325968698,26.576583779619824,45.509512523269734,431.8877312351573
57.62027914426615,73.83413717971287,6.159495298929196,50.556324368635565,72.48425281625944,68.52816062393968,223.7670394004795
94.7825058086817,10.000701218915287,24.582229511914168,65.21052064872586,30.088898184431844,89.04636939343858,188.5305967822548
54.778991127167565,61.93845993102902,51.232959193453965,60.76029125503663,70.22713347660219,41.70482159132983,332.3547885695875
83.35428723536205,73.87546114223794,32.520123436562564,44.112221299230114,42.99375097015628,30.06145761175493,328.66557982952565
77.51241250167628,29.713546881225007,99.30520558831614,56.908544338778555,11.670478628719538,99.2899410113688,434.8551230290747
43.59289014255512,68.82803895428412,5.306968538769508,6.6068683332391025,78.00517789960257,79.65375030382094,197.1698736674319
69.16342007020506,95.08348702932383,33.141154272402815,67.93630104404335,57.54525590334251,96.33000561593383,358.7538569460612
63.87729544389419,98.75420696955221,88.57610039136723,51.65229619038978,52.89723184654642,74.32256969509511,527.1140105571003
10.126713600959425,56.39252154431655,72.2084620071839,19.762320709706916,68.58710404076126,81.36907790505695,339.5371427111442
14.355573296202929,10.099938654867803,56.888693308102326,95.69870393230991,7.090375521276105,9.899653594234659,205.2215305302455
28.04667111710677,0.9281286866681171,67.93506901526514,27.887103188574336,60.980975370488586,87.67212064031023,233.70813553623844
38.37542804793613,85.50552004988047,56.487571186148024,42.8494248008174,61.34667905749617,60.55249419890543,378.84918170614117
22.9700504910035,68.1274974105711,30.22560874568445,94.8774257904567,83.90479003963253,18.331565327454634,249.90187154919903
42.71815148592819,48.57681059906667,2.00123935364519,32.34302822254315,38.832558899745216,42.206485664159324,145.87549074499708
68.63213759185666,8.406735158734847,88.55394436856889,53.23709422335771,51.34680922914253,70.78626552573213,351.10744101503303
21.8868912152846,23.31093061572075,27.143894422452007,85.35078779272419,61.608466787047355,88.81546660004635,149.94043571408213
54.66820376706869,7.946681455754689,27.37489488729974,68.87083817557759,54.60964911928639,91.30157795792509,152.68625134047727
28.750788870031485,32.035618971613566,74.32049808145318,33.72805111644431,54.280766214442146,15.867207849716337,315.78352105761815
10.03042381358611,26.038678946460394,93.89892057182992,91.9302531182187,48.027228862327796,41.85377809095133,343.80454342199664
2.772487015194547,52.928503156388516,64.78421994458542,20.877593084195766,26.10180697283584,48.34252786161572,302.98215316172787
95.25370193445455,14.738284207425089,56.44945112560767,10.28780478015815,38.40912858446748,0.6315984112788553,294.0786237261277
87.84714801786457,92.26466782717665,19.606917309916028,19.277584467279794,64.23000519544175,90.05366008162802,331.197235601966
70.4520889321292,60.59433478596775,93.67316737224247,26.216861611884724,18.590217881106895,3.0121684165747564,472.66026062079214
14.456992886047992,57.49779951033982,2.211480284727385,10.496280680866299,54.16246736896338,7.869564957760211,136.08703276090978
37.04082191737433,5.1153528269355935,18.799448570267387,39.062811864716984,67.20160352839024,62.38822462949653,103.66987328204767
85.39609249159574,45.112332353291215,25.578311984233515,21.66015767614773,48.52855720483041,97.79292137939738,252.35569315087872
14.167233731761486,64.40486247575826,88.9459212299216,75.77231724924805,90.39226652543798,89.61789786199697,409.81472237304274
90.74599890838658,81.89098019050827,11.476336391606134,7.361650461238389,32.48350055735179,90.18554866523458,288.9569684642215
45.69710896200528,79.04158361768164,17.14282695314402,67.10481394382404,6.719086445835643,56.138029656700375,255.2087570568006
86.08348384529155,79.82411319748422,5.182313609819955,7.887257242320123,82.86697758668046,38.64603037106925,261.27865106971984
40.341314640678064,82.80016294858757,94.29975144577266,20.18237777140184,73.786117030662,18.926395622722993,488.8408948751712
98.07754474568668,83.3444233839008,37.14048981997057,3.4162904011159845,89.09236656188702,21.12536352290816,376.1878609734
26.120825689509143,83.2025069050116,39.76395607616448,87.74110858786398,24.452386310215836,45.51783004868714,311.81770772802577
73.68351194750561,2.9024128576103148,82.87786331755467,19.485035146033326,96.40816022504077,62.823496688823866,328.12192761539023
50.85655465513448,98.15937836797029,32.420456492747164,81.02925038610029,21.540683871517853,44.17369757786486,344.43668086931655
63.06796256277774,41.105228028180306,4.228699424813421,21.530684585262538,46.72377993812506,68.24158648992751,157.9645168935786
82.73366294130835,91.10641376389522,29.45962004699856,16.75422761848968,52.968118861027214,18.073774675160024,353.32535061009446
22.198880186921187,26.723382842998745,58.535112123073,65.72389540042587,28.617836111999363,24.471951016679604,251.2509822421377
59.22831678935485,92.0583148523676,56.98898475319224,28.812887664758524,74.08251058323498,23.04405380710497,414.31190075366675
38.71126852934066,77.8270079736283,37.9789050518241,49.56835688506768,6.447693050131786,9.389593557515564,308.30199963206957
98.79812738781824,83.89937209122947,55.59168590898265,12.746220041191103,60.726946378782955,15.853581108707903,433.37192929722517
24.209259880322463,18.14521899874616,48.563095295054005,28.89030887720727,78.65488355098364,6.866311741433295,206.1889837629768
27.72582540635008,71.99817723345392,84.73469079102716,4.941855164869013,65.16812672189819,34.50791411382548,425.9262522463394
77.59149804251606,70.44929520444182,57.49981042413058,37.86045274713482,17.41180377669923,96.46037841226438,390.98951972379143
84.36894524844331,40.87874843753278,32.60583354539356,29.564711371630125,67.51240473541988,53.2363544554694,263.94394275968955
7.287354068892437,47.342309580109266,28.87458537289248,65.58524413607297,65.68084438426997,47.24183609968281,188.5957293477884
44.80662115731797,34.19995645355562,42.50938618150572,74.02815413063414,87.5966882703177,3.014638678754822,240.73469260894638
5.46736229378798,53.29499563560249,30.445319521169832,6.574105285817911,13.557901755904567,4.4954482497985175,203.39331212850246
67.48788740828338,73.68958234984993,53.375737521754,78.52508713201873,66.57969674232885,43.48428676426575,374.9942646732452
94.34197831658996,2.099554609745502,29.29745275075031,13.033572558087892,43.44799034225559,14.000449418279558,186.43344578833188
79.97408943622662,58.94889253627089,60.241486341543315,46.720390447723425,43.57228069781852,14.024326044495206,378.59633353339837
13.588595237140666,41.12020875374972,0.8151957860814463,34.45899184991017,23.17149579949276,81.41816668056335,98.27460010288445
28.231376886040906,63.18820505370205,30.73204868901267,3.1632172116877855,40.63385354242903,80.50070092640433,246.80393306048302
88.74751136259079,57.80130208294909,54.041952524478155,34.388852649389044,37.52532719794197,14.025713635532899,366.47597310192344
78.16747713451716,59.97333361879591,65.62968034587054,38.3096217959491,29.325250843846817,29.86312269161777,395.0031854097206
13.103342506622194,24.85082854126357,26.991306419967376,25.45642353122275,82.12405819273259,38.61593937399547,143.77891884905148
0.2202399801502608,82.95745891165896,65.53556993657108,94.25305173178833,83.74658122861638,47.27873496776262,362.7418676131814
90.1190986546293,18.34920837775964,27.83328961520223,62.01783765932638,98.52192329249199,32.84081901475942,210.31738425575526
80.79374728828212,34.34240876456003,61.43545869960515,53.34230621326525,28.601955029445868,39.88640417151471,333.78494091621764
19.916026160363675,17.74028985111167,92.11885313690918,74.6553700599657,6.667271141756692,47.607601206958805,331.75316527331455
89.20101494674232,18.457907251194182,84.65400446538045,97.8234954225176,66.32124137366421,47.52509115727721,380.078842845272
71.59298173179326,68.24344980863923,92.31883839775767,22.74909871340556,89.66692552839429,35.34394459127991,485.03639654234473
85.51066032582315,84.36687751300464,91.2339148766331,11.47470115121928,14.632278390628684,3.9341719401276842,527.9461599817317
63.35498986052972,54.682823282427364,73.94192705116951,80.07977373054042,6.638644611648104,33.03037597578752,394.546417578893
83.30813855827166,15.799409625851412,17.201631482003464,93.90892617054081,5.2152670076871965,81.94320469303453,166.51185225598488
74.47133126820192,1.0616232279755944,2.3594038654922933,54.070132192067575,52.1056292795292,79.85542565369514,83.67278932062999
81.8704397035832,7.987525456334332,24.482148888868117,54.80308780648719,85.18431656298985,73.06309087547069,171.29193728285622
37.0093561310751,72.41660880140545,86.2028121672692,71.79154809713289,44.93789752280607,77.18080096543193,440.4510102356936
54.61645047345214,19.117431985814903,2.4013048201998233,48.76772227669165,26.129453042491836,15.6602079613139,100.05522890568142
1.0909574911779019,14.569746967888042,96.81387895293824,45.257335360030524,16.27100182251485,23.211025371769566,320.6720882857687
24.93342330434405,79.13546805501731,16.764698381535347,1.9042003560020282,80.3156037688481,96.53948256580207,233.49845455898472
35.0944383007443,23.351193392657,28.714355027798955,54.793620298123855,74.13346484333134,76.34397029871351,167.93989016945517
76.5933231013409,80.53845862627415,47.42813758656887,68.30319313888626,30.373453226305013,8.282075677159973,379.9546531135958
11.775273550168864,87.69969034083903,43.42669920397856,62.423209291473384,52.69001307264076,19.635752597044377,317.45475184378256
33.961048699929094,64.54877892052106,26.07532477449016,38.820243075945406,57.43022702725641,49.07770307665453,241.2845808644417
42.7050873641826,0.7535532998547145,8.214830205063695,87.217388161789,6.058493487699579,14.14550351528787,68.85668457908312
7.059851674810225,51.718905937055716,78.59424971035692,5.42126523434725,3.116868238965498,3.061315725964431,346.2804126799924
56.728877354390995,79.62745416739875,82.42743972125163,41.46517384084527,80.58415311219966,41.13255200577311,463.2661048529434
28.297559496199643,48.52978168026056,90.99456429849877,62.22285336542771,23.251235125086346,37.30824487049343,398.3408157522171
73.31637224794986,78.02717582656523,17.114633347521423,40.27899640084676,95.25572308707527,42.16056722628993,280.7146239436446
11.270427862466725,90.94188768557707,54.23396161052993,99.05932482159469,25.235320341005075,96.66157834864694,355.85608806521066
98.73415055224987,16.186655136581905,18.45196527017491,57.900384251960624,77.6235208419057,72.12027359257276,186.4633566359384
37.54982184077752,62.12737471458735,1.6224034839881218,14.990404830998138,47.31771410702075,69.45995358925144,166.67178172191657
71.89092528553196,89.81853008022873,82.24420688019866,11.488760580017887,42.130625717406204,83.01437045036334,498.2606060865854
24.720117478153767,44.75621621037627,32.64878925353558,47.62056849124272,75.8608567183947,36.003574566947215,212.17891765951305
7.509218563827169,53.85157462728479,35.39446431722805,7.570884236273545,59.193852067338625,56.05528419222834,221.3957607700809
48.17458541216012,38.22880909212502,19.125452443346813,79.43299876705497,6.61587608284232,97.2407314110064,182.0085609264506
26.952370014592496,7.685300885124424,20.71254869649617,87.59817222141831,46.672165632921704,96.20849053431274,104.46061787432986
80.28918871389679,88.14202427500094,13.471648401771441,44.54824137937501,37.74609109248546,13.676659355082865,296.988182469213
31.586675554895216,36.52417620524814,33.79978756163142,57.20351268014012,20.53584974441838,96.7710870598505,206.03439065028573
73.5826278895509,39.04523609415749,24.75800307143269,18.39955979498121,35.953575578161164,63.901102044830935,225.94710929216396
59.98417874677875,88.06078579466273,64.98571713620521,78.76879510549797,68.60055979669737,71.90739438472608,431.06290174471985
49.33416451676954,32.18735545166555,95.80960618984766,28.774162601311424,42.55141754128117,58.40046970922701,401.1376939896436
78.5724294396187,85.35945465924797,15.405437386279575,48.80891594829728,60.11621971357863,42.27035018478534,295.50765091695337
59.869070283413386,27.475457320362406,4.21632687891742,79.50136089927608,83.68759501156318,17.465012800371305,127.46896556089045
85.51334796606042,95.24877205937172,44.294640118839034,70.44748091694109,74.80141143178056,42.91953948095421,408.89481244132094
71.33480141489538,33.26013833184093,21.524573672557935,27.77587078088156,18.164718767559396,42.02097982658255,202.42879909625105
59.64404323325727,86.86348130286278,64.44258631875616,66.90405537621876,27.589767941121004,3.7036803112116323,426.6987647952513
64.27933714380059,78.8321960017703,98.18561671945915,2.6864033092622974,97.41309638798636,73.11223762031294,516.5005793057186
60.23826806317937,27.183352340505817,34.48168866575736,64.4322537813173,79.90561303075829,30.107445472827056,218.05003874146308
71.70633190521679,62.6598752968496,97.0113229301889,95.9768033891205,25.162913935848565,49.525367270797574,488.06005128948266
79.14797031033783,69.49852703197075,0.30550147567017794,2.5425567031704177,64.71191863899298,87.2695619672761,219.06152880128985
68.5200572221067,54.415308357138734,74.93891147911405,96.39897422946538,89.22460388810703,33.69679302013512,402.16740837372635
64.56014789504073,96.68797143872831,13.3953159746661,5.613235962544783,10.874354539417109,61.4610768750676,298.1220386964956
92.38638537423408,20.733463380805027,11.832187357352575,76.22385841372179,94.52471094430737,83.56003668927956,169.34987420790185
75.15502785211365,84.02965692158965,1.19876723724347,73.13731413542523,32.56108155210337,41.76980518122446,246.81064340702335
14.02432272393841,83.41629757704759,5.847414694500652,72.5588160628837,55.157894326975466,2.3856794143062188,198.39916196153553
84.87738185249451,45.968130790298844,83.94218130177687,15.873015675961156,51.448648798595855,30.068940327770534,428.6401873384228
84.80592093905645,4.439483174374859,97.5678294660303,37.076730466479255,3.7039730735653698,99.9362046449075,386.38837568589713
41.83349784314051,27.847144324600503,23.37165257800857,82.05970100686658,43.43017041494722,49.554872757604976,167.64274422636726
71.28065264764255,24.638479981505146,49.66155287365014,55.59422193460667,48.422171337553735,46.402382870121606,269.5422712316033
90.00223855178925,97.07210931038479,51.90611867479503,81.63079426933405,47.32272411598386,81.22126599217076,439.86481319694394
39.85358792502407,62.34535765548684,95.24343408395485,63.64338251603962,53.17305668293234,95.60740330357063,450.2746054878623
89.49923938886408,78.49907962951606,65.54901306537292,26.99976023836319,40.746713532641365,13.593503062634193,443.144437844015
80.33508356159406,4.517230755422186,76.42216436948897,5.763477003896867,31.03189652710491,95.85949074652909,318.6360381809053
20.059231265999212,66.05407890715414,70.6433138126667,66.51471298154934,77.90068189586249,43.87963110252725,364.0973305183076
54.442855562883366,96.04175340330265,24.689741826399334,4.696049078487863,30.545474016680707,95.60328791358125,320.59558784868665
23.202159245739274,26.668577519189796,53.16810896963721,91.07176158087303,95.38089499598752,18.400943312446937,236.04364119303048
24.57569531681988,52.92462528013141,86.86120108773197,21.9990028405027,53.44765420714464,86.66477504781555,391.00854914027866
31.22455591722879,93.5739754814426,89.76309621391087,45.64674048973456,25.495759512787842,46.7474243006116,487.66179552184656
59.29130303485795,91.95857765280422,74.19825166523528,3.8021089562873867,74.38730410097598,10.404105073332426,465.80321333617223
45.70846680408545,23.829936280942498,42.03069149926285,75.64949809860131,11.700908626077045,67.56023092000399,219.46041386375902
24.90900473381733,83.24289228943815,8.151285450358214,14.50858039489199,36.83542816031059,81.48515133873768,215.84864566376828
64.6659589810698,69.6685357731493,69.90368967289949,83.02446110485235,97.83162243424431,84.17551696926532,413.7140995460669
57.52145243079069,92.5669712134662,53.829985866645,67.20424943512921,74.82667822701143,60.24022982004781,404.1453524576581
15.738016456772419,84.81811054169309,65.97976766224073,58.91568429025418,61.73499370543512,25.570843109786058,383.3135405268808
66.43758020868454,88.19104776750211,71.86353693394459,62.36802597450853,57.55365586898979,27.752867796028934,458.4102865455225
33.04244720114764,55.427824361308744,50.71230955946058,98.48418878494711,84.70500566169967,22.137503683670644,296.0350246021469
48.69250668643525,40.95166784569433,80.73722137221463,46.184257794037805,73.0707458645863,87.80110841942678,372.8075064944678
17.316182220392772,10.545912818389402,78.21038310136905,89.10985736197753,90.79955768801801,16.7591277691314,273.0391571612787
94.74823353644129,47.8890609969849,4.993018799667858,96.33970395138039,58.47744239434982,36.69831361641388,205.50541192941466
42.9231440957612,29.311676825212786,84.13897619819882,95.72973416009283,54.669133710497434,59.50890407383066,353.96342634078326
37.872353458388574,57.73808212054233,89.85749819334785,36.64483447113975,46.93948549964511,5.83800967362571,422.9210122795168
21.099598089395787,21.103273219829212,60.823813287725,46.45911052240964,62.95271843721637,58.98487225319074,245.77758439222924
43.920206716708634,71.6439552023756,89.91119325721823,72.1512275163825,36.76931348671689,92.393800611004,456.94169689311457
96.48475805357494,10.840393059285114,70.15344832912814,47.911229621657604,22.597241433191396,84.88469492242618,328.6258891595296
54.35925139698116,34.358507532258244,88.33934540157229,23.64380620875225,94.52573271240449,51.14494621429452,388.0943026662145
43.53514416978738,14.472970454992861,2.2345508489119648,32.77610377186285,39.6326689490041,34.878391074859984,79.18473762650899
83.36267949224563,19.942211333264826,74.10473642449308,24.468773673791443,82.70586403891474,24.79271689196103,345.56131143225457
40.846951354148445,39.394080672049625,56.9945901066563,62.238367237080695,43.98562267158411,94.16954914532599,290.6188830182166
29.662539655048924,51.64180253539177,97.05905838147807,23.615088071655833,53.09081010615265,41.402149971657906,424.12331987026664
34.711573912690284,91.09718956101,67.03943247770894,72.70864305810176,9.840220206185602,28.342509313232433,418.0242504678371
95.59102507126646,78.1328260234732,35.56012591222994,16.799312382428955,69.16970605042329,5.748416167056547,358.5370548549027
58.405045852997894,10.855026420320934,93.06160765601248,70.11246422853287,16.855529787132127,59.17515122397574,359.2999216616772
9.351746115710357,57.71094553095557,47.587922480318845,2.010810660169704,15.305118737361212,56.366462541302255,267.537404618578
50.76313045687236,9.529275547456272,7.958314804387956,35.6252829564879,15.224931826403198,79.05380255536305,93.69662596494877
22.05114201920978,78.28544516992689,34.65334867015712,27.556187212903005,16.41605656775189,51.99720951051733,282.5820783695349
16.51940309574855,99.82743078890726,42.55650515200298,14.261663837998007,97.1133488198055,62.45896797211666,343.843780129572
98.38349701689152,64.17281337657236,27.969244288163196,69.09895023602279,29.943085342948926,89.89302985506407,310.6368566345259
91.68455261594353,63.40507189771512,94.45565534431299,12.121257903061766,38.43416156294197,32.697488831337964,501.86166244431274
39.101250282807,90.70789809015405,8.404099455511515,37.522412247294035,81.72338243487293,44.08985367316571,245.72934482964965
19.92089299438865,20.168945506772708,1.987136089482866,29.36371239417852,58.22838599105143,38.63885240169758,66.22019227638266
64.51557588857453,44.58458307155202,95.66458046722006,81.65085498583922,99.14182129004689,44.272677523900285,440.6784834333388
10.416814794038975,94.96822579008747,57.652366925892906,4.129178511880416,48.08443810558721,89.67034602342909,373.3103671518926
51.26056650391432,31.607545506656475,87.9538734398567,8.9460220079573,48.537428163007526,95.25589758483815,378.33727783679734
34.19176573338439,1.5683334637299429,79.6402093961838,37.64064797091113,51.08766273380178,87.41784839456076,276.2490608493957
49.417508403479836,44.18110895665659,1.028520148819978,3.2530386678441436,9.332888289162955,63.369315280942786,140.86528676325295
24.063014031676357,85.3838050209591,76.13734268869543,12.61881961186524,18.714515807719746,79.98599432997224,423.24265213968084
13.83415494381337,58.3807953742942,45.12730021825071,71.50189353102716,14.718037048086641,29.185260995523223,265.97764634715395
73.68137754651124,84.9036394096044,25.13366405524674,5.909798984185921,44.88708700267,48.55357767005558,318.88964853146024
62.087063525467556,34.84767433443928,89.67141752219801,0.9776222006213975,57.956517110339824,26.04178787081094,400.7966647609402
83.09374176008177,87.07463307962429,52.28800590069101,31.870404496981752,69.07950312091774,17.1169835749161,414.1070256214034
22.02342058445198,49.01516627132477,98.93610113001318,55.354401958210275,4.498143254185482,50.71142851488643,416.86205651714107
72.2160723661739,64.11527360138533,21.157753261648182,35.57543631309397,54.91837346036201,54.006587931030836,263.9198793538891
54.182046811310045,74.32246314439259,77.06943286873458,81.1457802834258,63.06769594988858,46.33451261774601,434.035271706299
